842,637.0759,221.3121,3.0708,63.9756,0.00000000
842,632.6582,187.4374,7.4885,76.9507,0.00000000
842,636.1470,494.2656,3.9997,17.8811,0.00000000
842,627.5017,459.8454,12.6450,52.3013,0.00000000
843,634.1027,188.7174,6.0440,77.6548,0.00000000
843,601.1998,1.0000,38.9469,215.1878,0.00000000
843,636.5676,38.3800,3.5791,64.0719,0.00000000
843,627.8191,1.0000,12.3276,50.7825,0.00000000
843,634.1439,62.4276,6.0028,80.6436,0.00000000
843,636.2995,494.2613,3.8472,17.8854,0.00000000
843,629.5033,481.2993,10.6434,30.8474,0.00000000
844,416.7827,237.8679,22.9234,56.7859,0.00000007
844,36.2999,189.3227,73.1682,188.5017,0.00000000
844,636.6199,189.2485,3.5268,64.1135,0.00000000
844,629.4711,480.4222,10.6756,31.7245,0.00000000
845,245.9957,273.1531,25.0856,61.6080,0.00000000
845,356.7378,181.9650,26.9908,50.5919,0.00000000
845,228.8269,223.6455,51.3417,122.3749,0.00000000
845,636.4062,494.4387,3.7405,17.7080,0.00000000
845,629.6489,481.0074,10.4978,31.1393,0.00000000
846,371.7213,205.2687,23.2305,56.8539,0.00000011
846,279.0096,218.9624,40.0810,117.3104,0.00000000
846,256.4066,204.6067,81.8923,230.0919,0.00000000
846,628.5308,1.0000,11.6159,52.3067,0.00000000
846,603.1064,396.2673,37.0403,115.8794,0.00000000
846,629.5901,479.4534,10.5566,32.6933,0.00000000
846,636.2005,493.4303,3.9462,18.7164,0.00000000
847,372.6653,209.8871,23.9341,57.6687,0.00000066
847,381.3143,195.5768,30.8540,61.0704,0.00000000
847,303.0120,218.6589,23.2289,55.0165,0.00000000
847,542.0530,217.7475,24.1407,55.2205,0.00000000
847,635.7977,237.0613,4.3490,64.8467,0.00000000
847,602.9310,395.4382,37.2157,116.7085,0.00000000
847,636.2092,494.0257,3.9375,18.1210,0.00000000
847,629.5405,480.9357,10.6062,31.2110,0.00000000
848,427.4132,245.1980,20.9058,50.7058,0.00000443
848,384.9921,196.2936,24.4763,52.6458,0.00000021
848,406.8763,197.9917,22.3122,55.7087,0.00000012
848,491.5080,282.9665,27.4435,60.7906,0.00000000
848,547.0847,234.1980,27.0134,61.2747,0.00000000
848,629.6835,480.7918,10.4632,31.3549,0.00000000
849,480.5060,212.3670,24.0449,54.3964,0.99991649
849,445.4878,178.8211,32.7458,77.5495,0.00000030
849,420.2435,203.5494,24.0608,54.3902,0.00000000
849,434.6808,184.8930,23.5553,54.5527,0.00000000
849,466.3455,199.2952,26.5546,55.7148,0.00000000
849,468.7664,190.2372,46.3556,103.2157,0.00000000
849,438.9513,124.1311,101.1135,224.4108,0.00000000
849,635.4081,487.2472,4.7386,24.8995,0.00000000
850,569.6936,217.5087,26.6883,58.2028,0.02978349
850,518.6582,182.0441,25.0457,65.3463,0.01144484
850,500.2472,172.6044,26.6486,74.4209,0.00000001
850,554.8024,192.5650,52.1862,118.1165,0.00000000
850,468.4691,209.7295,23.6481,57.8624,0.00000000
850,502.6686,205.3984,33.5429,78.6951,0.00000000
850,635.5259,487.9009,4.6208,24.2458,0.00000000
851,599.0897,239.5350,29.5698,68.2443,0.00000045
851,325.1753,206.7698,22.9501,52.0389,0.00000001
851,564.7119,172.0672,57.7720,143.0703,0.00000000
851,30.1390,216.0507,23.5366,57.4630,0.00000000
851,549.7111,193.4428,33.9425,72.5129,0.00000000
851,637.6170,224.6567,2.5297,64.1144,0.00000000
851,629.5453,481.2986,10.6014,30.8481,0.00000000
852,565.5858,208.2480,23.9225,53.7184,0.99565947
852,435.5168,220.9062,24.4093,56.1629,0.03625376
852,591.1609,211.5617,24.6440,68.6925,0.00112608
852,330.0702,207.2792,23.2524,54.5458,0.00000021
852,269.7609,216.4792,35.0773,82.5145,0.00000000
852,398.5245,219.0376,25.5937,51.7313,0.00000000
852,629.4391,478.4952,10.7076,33.6515,0.00000000
853,464.6313,232.4270,24.1424,50.1042,0.99985284
853,181.4942,258.5741,28.9959,59.8386,0.00000337
853,315.5543,208.3400,23.5833,53.3706,0.00000118
853,620.9140,219.0132,19.2327,56.1717,0.00000017
853,271.0373,270.0810,23.0324,55.0496,0.00000000
853,477.3225,236.0802,25.0407,48.8181,0.00000000
853,634.4559,198.1305,5.6908,66.3631,0.00000000
853,629.5699,479.7964,10.5768,32.3503,0.00000000
854,295.0229,253.8893,22.4915,52.5932,0.00000107
854,209.4565,260.3689,28.4367,60.0170,0.00000046
854,544.8527,233.5971,29.1284,66.0859,0.00000025
854,310.6414,202.4335,25.3483,61.3828,0.00000000
854,605.8696,340.1214,29.6392,58.5558,0.00000000
854,637.4142,327.4677,2.7325,61.5501,0.00000000
854,16.5414,172.4714,90.2163,262.8791,0.00000000
854,627.7672,459.2482,12.3795,52.8985,0.00000000
854,635.5015,487.4910,4.6452,24.6557,0.00000000
855,311.4561,201.3343,23.9632,55.3565,0.00000000
855,164.2430,216.8831,27.9135,60.8419,0.00000000
855,627.6213,459.9043,12.5254,52.2424,0.00000000
855,635.4550,487.7299,4.6917,24.4168,0.00000000
856,159.4217,218.4779,25.3257,53.2979,0.00000000
856,314.9966,208.1415,26.6409,60.4118,0.00000000
856,636.2473,494.1373,3.8994,18.0094,0.00000000
856,629.4490,481.2634,10.6977,30.8833,0.00000000
857,323.0665,206.3759,26.4465,57.0721,0.00000000
857,343.5275,208.3950,23.7955,57.9165,0.00000000
857,1.0000,379.5076,59.1071,132.6391,0.00000000
857,635.5032,487.8671,4.6435,24.2796,0.00000000
857,628.0792,460.7974,12.0675,51.3493,0.00000000
858,328.8040,207.2593,32.7916,70.2642,0.00000000
858,601.2990,397.6020,38.8477,114.5447,0.00000000
858,626.6024,456.1451,13.5443,56.0016,0.00000000
858,636.2947,492.4637,3.8520,19.6830,0.00000000
859,465.6667,206.4253,26.8217,58.0632,0.00000000
859,337.8115,203.0766,25.0236,58.0952,0.00000000
859,601.2941,396.4732,38.8526,115.6735,0.00000000
859,626.6699,456.3045,13.4768,55.8422,0.00000000
859,636.1088,492.4347,4.0379,19.7120,0.00000000
860,344.0474,195.1287,22.6281,53.8507,0.00000000
860,1.0000,294.7347,53.7530,217.4120,0.00000000
860,626.8071,456.6277,13.3396,55.5190,0.00000000
860,635.3276,486.8580,4.8191,25.2887,0.00000000
861,392.4938,209.1534,23.6602,50.5051,0.00000043
861,345.3636,199.8952,27.7802,51.9788,0.00000020
861,547.0659,188.5580,90.9401,253.2445,0.00000000
861,627.0893,456.6384,13.0574,55.5083,0.00000000
861,635.2892,486.5137,4.8575,25.6330,0.00000000
862,495.1482,219.2170,24.0019,54.2078,0.99998814
862,417.1161,217.1764,22.2311,50.4553,0.97750515
862,351.4868,194.7260,22.2525,49.9383,0.00000031
862,484.4034,210.6149,20.8809,51.7545,0.00000000
862,399.5685,218.3782,23.0250,52.6856,0.00000000
862,483.5390,182.9051,50.6487,98.8024,0.00000000
862,451.8956,130.3321,101.4796,222.0879,0.00000000
862,627.1639,459.7337,12.9828,52.4130,0.00000000
862,635.5669,487.5057,4.5798,24.6410,0.00000000
863,587.4350,208.1208,30.9326,73.1474,0.99999785
863,464.7597,205.7419,28.8530,69.5807,0.99999613
863,604.9169,210.8720,26.9341,63.1540,0.00000070
863,350.7526,187.1686,32.5413,50.9312,0.00000008
863,448.6266,212.8658,28.3066,59.0335,0.00000000
863,629.3774,479.5656,10.7693,32.5811,0.00000000
864,586.0856,208.1671,40.4818,115.4320,1.00000000
864,433.8542,207.0483,24.4391,50.9965,0.00005752
864,551.0562,163.1528,88.8056,213.6467,0.00000000
864,624.6330,187.8484,15.5137,129.7089,0.00000000
864,629.1970,480.6704,10.9497,31.4763,0.00000000
865,365.3382,222.3802,25.3730,61.1835,0.00001614
865,627.6918,1.0000,12.4549,49.2963,0.00000000
865,636.0424,494.1089,4.1043,18.0378,0.00000000
865,629.2296,481.3016,10.9171,30.8451,0.00000000
866,377.1569,210.8339,37.5628,110.5110,0.00000000
866,636.1238,494.5348,4.0229,17.6119,0.00000000
866,627.7725,1.0000,12.3742,48.2826,0.00000000
866,629.4984,482.3043,10.6483,29.8424,0.00000000
867,388.2938,182.6822,26.7889,53.5259,0.00002283
867,601.5603,398.5267,38.5864,113.6200,0.00000000
867,636.7104,492.2331,3.4363,19.9136,0.00000000
867,627.4150,456.0318,12.7317,56.1149,0.00000000
868,415.7451,184.5922,29.3913,72.0481,0.99967784
868,477.8362,223.7043,22.2101,50.3972,0.00060708
868,462.0000,218.2158,22.9211,46.8206,0.00013588
868,399.7362,200.2891,26.4715,58.7137,0.00000107
868,429.8165,204.8474,26.4839,61.2388,0.00000010
868,629.6062,480.4615,10.5405,31.6852,0.00000000
869,533.4871,222.5831,23.0600,56.1898,0.99999857
869,394.6371,225.8859,21.4310,47.6362,0.99188042
869,517.4534,222.6009,22.8012,55.3872,0.97763491
869,415.7231,225.6091,22.1785,53.1049,0.77995074
869,421.8988,204.5360,26.1992,57.3400,0.35702637
869,448.5521,171.7314,30.7804,81.8763,0.01379828
869,503.9736,217.1616,23.7763,55.3428,0.00000267
870,437.5491,230.8842,21.9715,52.5044,1.00000000
870,586.8599,222.1514,23.5130,51.4395,0.99999958
870,478.9466,207.0843,35.2534,95.1444,0.23654674
870,411.6163,239.1927,21.9907,48.1638,0.00313551
870,513.6039,148.0181,40.7977,122.2174,0.00024413
870,531.9186,142.0936,29.9079,58.9481,0.00000001
870,500.2061,128.2643,81.7916,216.3398,0.00000000
871,534.3283,229.4155,42.3654,99.2440,0.99999994
871,487.6151,253.5336,29.5515,60.6840,0.97658062
871,576.1704,168.5130,53.4418,141.0647,0.00000000
871,540.5911,209.0944,27.6624,61.9489,0.00000000
871,633.2507,162.9788,6.8960,79.5844,0.00000000
871,629.6946,481.2620,10.4521,30.8847,0.00000000
872,515.0715,207.0647,21.5760,51.1512,0.02378101
872,637.3152,202.4865,2.8315,62.1943,0.00000000
872,627.8445,459.3154,12.3022,52.8313,0.00000000
872,635.6216,487.5248,4.5251,24.6219,0.00000000
873,539.4502,162.8375,59.7311,166.7920,0.00000274
873,37.8019,183.3004,21.9834,53.1440,0.00000065
873,446.3404,219.7208,28.8605,62.8838,0.00000005
873,546.8879,212.9532,84.1918,248.1837,0.00000000
873,481.3446,274.3848,93.8509,237.7619,0.00000000
873,602.6137,396.1523,37.5330,115.9944,0.00000000
873,636.3450,493.7106,3.8017,18.4361,0.00000000
873,627.1605,456.7298,12.9862,55.4169,0.00000000
874,414.8802,215.4953,22.5841,54.1609,0.00000000
874,628.4525,461.3561,11.6942,50.7906,0.00000000
874,635.8420,488.2501,4.3047,23.8966,0.00000000
875,419.3785,242.7721,85.5360,252.9170,0.00000000
875,627.7609,459.4717,12.3858,52.6750,0.00000000
875,636.3758,493.5620,3.7709,18.5847,0.00000000
876,636.2501,493.9446,3.8966,18.2021,0.00000000
876,629.5084,480.6577,10.6383,31.4890,0.00000000
877,447.0948,201.8470,23.6778,51.5239,0.00000000
877,602.9518,396.2461,37.1949,115.9006,0.00000000
877,627.7427,457.7331,12.4040,54.4136,0.00000000
877,636.2556,493.7030,3.8911,18.4437,0.00000000
878,551.4977,215.0549,26.6854,55.6609,0.00000000
878,481.3104,215.8003,24.3466,53.4824,0.00000000
878,634.0579,227.9062,6.0888,80.1832,0.00000000
878,602.2119,396.7206,37.9348,115.4261,0.00000000
878,636.1348,493.4629,4.0119,18.6838,0.00000000
878,627.4061,458.0028,12.7406,54.1439,0.00000000
879,319.1636,198.8504,23.1242,53.7902,0.00000000
879,608.5549,219.9959,28.0382,55.2577,0.00000000
879,595.6989,60.8913,44.4478,274.6035,0.00000000
879,637.5211,237.2001,2.6256,59.5693,0.00000000
879,626.6866,88.9103,13.4601,123.5262,0.00000000
879,634.2607,212.8282,5.8860,61.9134,0.00000000
879,637.1500,106.5065,2.9967,64.9750,0.00000000
879,632.2599,243.4843,7.8868,78.4908,0.00000000
879,636.2112,494.0904,3.9355,18.0563,0.00000000
879,629.6047,480.5208,10.5420,31.6259,0.00000000
880,569.0554,271.0299,25.4932,61.9258,0.00000000
880,333.9354,335.0612,88.3913,177.0855,0.00000000
880,199.2561,333.0164,86.2876,179.1303,0.00000000
880,627.8816,457.2527,12.2651,54.8940,0.00000000
880,293.0539,266.6517,87.2013,245.4950,0.00000000
880,635.7610,487.1166,4.3857,25.0301,0.00000000
881,603.0740,396.3454,37.0727,115.8013,0.00000000
881,636.1863,493.7690,3.9604,18.3777,0.00000000
881,627.4272,458.3173,12.7195,53.8294,0.00000000
882,383.2071,204.1346,28.5368,58.9907,0.00000009
882,636.0668,494.0914,4.0799,18.0553,0.00000000
882,629.4076,481.8890,10.7391,30.2577,0.00000000
883,431.8932,196.0429,22.8459,48.2025,0.00001239
883,448.0203,190.6917,24.1145,47.5417,0.00000000
883,632.8639,1.0000,7.2828,38.8382,0.00000000
883,628.2090,457.3788,11.9377,54.7679,0.00000000
883,635.5833,486.9119,4.5634,25.2348,0.00000000
884,507.3761,208.0117,22.2291,52.0044,0.99999928
884,542.4235,210.6436,21.8239,50.9024,0.99996203
884,522.7269,208.6730,21.4942,51.2021,0.99969453
884,487.8438,200.6616,30.0995,56.0796,0.00000000
884,627.1862,454.5418,12.9605,57.6049,0.00000000
884,634.8799,484.9976,5.2668,27.1491,0.00000000
885,633.1010,1.0000,7.0457,34.1062,0.00000000
885,627.6413,458.3854,12.5054,53.7613,0.00000000
885,635.1952,487.2728,4.9515,24.8739,0.00000000
886,610.4194,134.7326,25.5811,53.4403,0.00000000
886,638.4937,136.5913,1.6530,61.8675,0.00000000
886,632.0162,126.5348,8.1305,74.9389,0.00000000
886,636.1697,493.8040,3.9770,18.3427,0.00000000
886,627.5428,458.8878,12.6039,53.2589,0.00000000
887,543.7729,226.8170,23.9662,51.7307,0.00000000
887,636.0062,493.1834,4.1405,18.9633,0.00000000
887,626.9754,457.6258,13.1713,54.5209,0.00000000
888,50.6247,207.1367,23.9360,55.7688,0.00000000
888,602.9671,207.3506,37.1796,267.8961,0.00000000
888,625.6396,257.9681,14.5071,126.7401,0.00000000
888,635.3867,487.9040,4.7600,24.2427,0.00000000
888,627.9313,459.4558,12.2154,52.6909,0.00000000
889,461.1035,209.4846,24.2905,49.7201,0.00000000
889,602.0819,394.8731,38.0648,117.2736,0.00000000
889,627.0771,457.7881,13.0696,54.3586,0.00000000
889,636.0841,493.4142,4.0626,18.7325,0.00000000
890,534.0302,202.2302,25.7793,53.6907,0.99915951
890,514.6395,197.5009,30.8969,59.9588,0.00000000
890,526.1838,167.3737,48.0013,99.1426,0.00000000
890,492.8972,111.8394,102.3565,201.2135,0.00000000
890,636.1350,494.0493,4.0117,18.0974,0.00000000
890,627.7458,459.3236,12.4009,52.8231,0.00000000
891,457.7987,205.5340,24.8703,46.7384,0.00000001
891,582.2385,196.1256,38.4712,103.4817,0.00000001
891,593.8738,196.2306,46.2729,270.7530,0.00000000
891,637.1852,242.4855,2.9615,64.8730,0.00000000
891,633.7039,203.6087,6.4428,78.0881,0.00000000
891,630.4131,248.5241,9.7336,101.0168,0.00000000
891,628.7310,458.8302,11.4157,53.3165,0.00000000
891,635.8406,487.8818,4.3061,24.2649,0.00000000
892,531.9241,209.4576,22.4004,51.3989,0.15858859
892,544.3504,208.3152,25.0423,54.4044,0.00000000
892,517.8553,213.4756,24.0029,54.3385,0.00000000
892,636.1820,493.7650,3.9647,18.3817,0.00000000
892,627.9141,458.5823,12.2326,53.5644,0.00000000
893,406.6984,223.8877,21.5771,49.8785,0.00000000
893,432.7495,208.2403,23.6394,55.3054,0.00000000
893,454.6809,205.1755,21.8622,50.3995,0.00000000
893,633.8979,1.0000,6.2488,32.3522,0.00000000
893,602.6020,396.1142,37.5447,116.0325,0.00000000
893,636.0226,493.6406,4.1241,18.5061,0.00000000
893,629.4258,479.8229,10.7209,32.3238,0.00000000
894,447.3042,213.2071,24.9186,56.1014,0.99999487
894,436.5135,208.6259,21.1200,52.5914,0.00000000
894,435.7693,190.2124,51.5082,97.3487,0.00000000
894,636.3895,493.5739,3.7572,18.5728,0.00000000
894,629.5427,480.0558,10.6040,32.0909,0.00000000
894,407.3313,124.1048,98.7541,226.3863,0.00000000
895,603.7343,219.8404,35.3364,90.8261,0.99758160
895,587.1782,242.6776,35.7049,81.1091,0.00000000
895,627.5268,229.5339,12.6199,84.9431,0.00000000
895,588.7818,220.4009,51.3649,262.3652,0.00000000
895,633.2271,204.0389,6.9196,66.9685,0.00000000
895,628.0065,458.6592,12.1402,53.4875,0.00000000
895,635.3259,487.2808,4.8208,24.8659,0.00000000
896,456.3110,221.9478,23.6230,51.4931,0.99967295
896,436.3730,224.7670,21.5452,48.0101,0.00000486
896,421.4586,224.3319,20.8287,52.9849,0.00000000
896,470.8815,224.0382,26.0171,52.1721,0.00000000
896,448.7263,204.9839,21.7870,51.1023,0.00000000
896,633.9888,1.0000,6.1579,44.0056,0.00000000
896,636.0359,493.8205,4.1108,18.3262,0.00000000
896,602.7015,395.5624,37.4452,116.5843,0.00000000
896,629.5954,480.7444,10.5513,31.4023,0.00000000
897,500.4963,215.5489,24.4969,61.3830,0.03068353
897,532.1276,226.1157,31.1336,60.4692,0.00629250
897,489.4972,205.9025,21.1881,53.9423,0.00263304
897,496.3798,189.5984,51.3307,108.5214,0.00000000
897,629.4363,480.4472,10.7104,31.6995,0.00000000
898,530.5623,194.6375,27.5412,60.6848,0.99871564
898,514.7764,203.6196,26.1139,62.2764,0.00000002
898,626.9177,1.0000,13.2290,51.8138,0.00000000
898,636.2576,100.8794,3.8891,64.7493,0.00000000
898,635.4302,1.0000,4.7165,30.1113,0.00000000
898,604.5076,1.0000,35.6391,156.0054,0.00000000
898,1.0000,380.7209,59.2908,131.4258,0.00000000
898,627.6783,459.3543,12.4684,52.7924,0.00000000
898,635.8557,488.1169,4.2910,24.0298,0.00000000
899,603.3796,202.5630,27.5360,62.5847,0.00000720
899,443.1769,208.0640,22.6673,54.2810,0.00000000
899,325.4105,445.3476,49.2483,66.7991,0.00000000
899,629.0481,222.9076,11.0986,83.3198,0.00000000
899,317.7196,378.5667,89.8955,133.5800,0.00000000
899,636.9185,206.2398,3.2282,65.5461,0.00000000
899,630.1403,181.5715,10.0064,77.9300,0.00000000
899,635.1656,487.3866,4.9811,24.7601,0.00000000
899,628.0206,459.6602,12.1261,52.4865,0.00000000
900,346.3321,184.1663,23.7223,57.2354,0.00000000
900,636.1558,493.8429,3.9909,18.3038,0.00000000
900,633.6621,142.4195,6.4846,76.9049,0.00000000
900,629.5340,480.7050,10.6127,31.4417,0.00000000
901,394.9325,215.5574,25.5629,51.5584,0.00000610
901,380.2136,210.5600,22.5055,54.2688,0.00000000
901,601.8146,398.7693,38.3321,113.3774,0.00000000
901,626.8917,456.2275,13.2550,55.9192,0.00000000
901,635.9018,492.4560,4.2449,19.6907,0.00000000
902,523.5581,160.2239,85.9110,260.3815,0.00000000
902,636.9371,494.2020,3.2096,17.9447,0.00000000
902,628.5791,458.9393,11.5676,53.2074,0.00000000
903,367.6145,204.7535,22.1883,53.6835,0.00000000
903,330.3036,202.1818,21.8585,53.8985,0.00000000
903,636.1850,493.4177,3.9617,18.7290,0.00000000
903,627.6654,458.5443,12.4813,53.6024,0.00000000
904,448.0001,212.8064,27.4290,68.4224,0.00000085
904,601.8847,400.3045,38.2620,111.8422,0.00000000
904,626.8936,453.7120,13.2531,58.4347,0.00000000
904,636.5889,491.5676,3.5578,20.5791,0.00000000
905,636.2387,493.7223,3.9080,18.4244,0.00000000
905,627.5943,458.9792,12.5524,53.1675,0.00000000
906,437.7455,232.5508,25.1260,50.8703,0.22034848
906,428.0869,195.6281,50.9778,103.5922,0.00000000
906,636.1006,493.9167,4.0461,18.2300,0.00000000
906,627.9282,459.9192,12.2185,52.2275,0.00000000
907,635.3944,486.6929,4.7523,25.4538,0.00000000
907,628.3217,458.2845,11.8250,53.8622,0.00000000
908,518.7133,226.9628,26.8626,54.4229,0.00000127
908,631.9642,487.2251,8.1825,24.9216,0.00000000
909,446.3041,201.2684,22.4116,49.7890,0.99628383
909,432.4558,184.5862,27.7736,59.0500,0.00000000
909,628.6309,1.0000,11.5158,52.8951,0.00000000
909,636.1015,493.6317,4.0452,18.5150,0.00000000
909,629.5188,480.4346,10.6279,31.7121,0.00000000
910,538.2520,208.8376,23.1688,55.9907,0.99995291
910,495.2318,205.7574,21.7893,50.0087,0.00270348
910,443.4882,191.8197,22.9831,51.8572,0.00000000
910,523.6631,198.7308,27.9242,51.8628,0.00000000
910,527.6490,192.5978,50.7602,92.4315,0.00000000
910,345.5155,340.0582,90.6295,172.0885,0.00000000
910,635.2649,487.3474,4.8818,24.7993,0.00000000
910,628.0164,459.1456,12.1303,53.0011,0.00000000
910,495.7550,113.5169,101.0826,208.1993,0.00000000
911,566.0280,199.3401,23.6859,58.0828,0.99999368
911,549.9444,204.1560,21.8967,59.2069,0.00000001
911,631.5001,487.1441,8.6466,25.0026,0.00000000
911,522.6106,112.5003,102.2520,210.5232,0.00000000
912,637.4078,242.7409,2.7389,66.0237,0.00000000
912,631.0663,245.6767,9.0804,84.7421,0.00000000
912,636.1280,493.8111,4.0187,18.3356,0.00000000
912,629.4249,480.6501,10.7218,31.4966,0.00000000
913,395.5848,217.7402,20.7349,48.0657,0.00000000
913,359.2476,203.5352,22.1004,46.7753,0.00000000
913,142.0861,136.4133,27.8714,58.5555,0.00000000
913,603.4019,193.2709,36.7448,256.6530,0.00000000
913,625.1073,238.1864,15.0394,125.7639,0.00000000
913,635.8077,149.6902,4.3390,63.7559,0.00000000
913,633.2197,221.1054,6.9270,83.9550,0.00000000
913,636.3571,494.1845,3.7896,17.9622,0.00000000
913,629.5068,480.5827,10.6399,31.5640,0.00000000
914,465.5932,218.5284,22.3061,55.4840,0.00000006
914,366.4190,203.8854,21.8581,46.7534,0.00000000
914,354.4215,199.8920,21.7496,50.5696,0.00000000
914,631.7947,131.4040,8.3520,77.8832,0.00000000
914,598.4916,98.6908,41.6551,272.3781,0.00000000
914,628.2635,457.0845,11.8832,55.0622,0.00000000
914,635.9309,487.8491,4.2158,24.2976,0.00000000
915,475.2307,247.0795,22.8898,56.9905,0.00000115
915,384.6775,213.1440,25.1124,53.6812,0.00000014
915,142.7568,135.7776,37.9654,73.0968,0.00000002
915,463.2508,197.8130,35.8968,82.3540,0.00000000
915,370.7380,197.3690,28.1811,55.3134,0.00000000
915,602.0371,396.9252,38.1096,115.2215,0.00000000
915,626.6912,455.0118,13.4555,57.1349,0.00000000
915,444.5515,127.2469,85.9366,226.0195,0.00000000
915,636.1767,491.7191,3.9700,20.4276,0.00000000
916,516.3167,202.1483,25.7792,53.6779,0.00000001
916,388.3328,210.1199,24.0707,54.0998,0.00000000
916,468.5224,247.1235,24.1165,65.5071,0.00000000
916,402.5814,210.6423,25.0499,50.7009,0.00000000
916,363.6381,212.6172,25.1200,54.7920,0.00000000
916,454.5055,201.8530,50.3457,122.3344,0.00000000
916,437.5569,41.5607,45.2422,129.3200,0.00000000
916,627.7809,456.6392,12.3658,55.5075,0.00000000
916,636.3765,493.3002,3.7702,18.8465,0.00000000
917,417.8183,195.1920,22.9859,54.0849,0.00000001
917,606.8800,196.2151,26.7371,57.3318,0.00000000
917,636.9685,185.4090,3.1782,61.6946,0.00000000
917,634.8508,219.3001,5.2959,63.1077,0.00000000
917,636.4576,493.6138,3.6891,18.5329,0.00000000
917,627.9069,457.9999,12.2398,54.1468,0.00000000
918,633.4871,162.4932,6.6596,79.3327,0.00000000
918,636.2981,493.3748,3.8486,18.7719,0.00000000
918,629.4025,481.3651,10.7442,30.7816,0.00000000
919,276.7817,200.5484,22.8431,51.3114,0.99805999
919,255.0895,200.1662,20.6373,47.3308,0.75008613
919,412.2437,193.1802,30.0970,56.0322,0.00000012
919,444.7593,192.4515,26.8107,58.7260,0.00000001
919,429.4704,194.4751,26.6388,60.4344,0.00000000
919,264.2813,159.4699,51.5184,106.7617,0.00000000
919,626.9364,457.1235,13.2103,55.0232,0.00000000
919,634.7851,486.3672,5.3616,25.7795,0.00000000
920,188.9864,202.3639,22.5603,53.1201,0.99960250
920,96.8994,204.0795,22.8310,48.1757,0.99864358
920,158.6852,199.7765,30.0005,57.9219,0.01072483
920,148.1062,205.7763,23.2250,55.3715,0.00000007
920,375.0837,198.5638,31.1984,71.3704,0.00000000
920,629.7900,477.5750,10.3567,34.5717,0.00000000
921,169.8265,173.4583,21.1431,51.0158,0.00000000
921,301.7652,194.5009,22.1015,54.4814,0.00000000
921,628.6443,1.0000,11.5024,49.4591,0.00000000
921,600.9003,397.0850,39.2464,115.0617,0.00000000
921,629.6955,478.6468,10.4512,33.4999,0.00000000
921,635.8745,491.4558,4.2722,20.6909,0.00000000
922,308.2621,182.3752,28.6361,64.0601,0.00000012
922,1.0000,127.4948,64.0252,181.7611,0.00000000
922,628.0108,1.0000,12.1359,50.2884,0.00000000
922,1.0000,381.8362,59.5143,130.3105,0.00000000
922,602.6537,396.6289,37.4930,115.5178,0.00000000
922,636.0674,493.0453,4.0793,19.1014,0.00000000
922,629.1910,479.4890,10.9557,32.6577,0.00000000
923,28.7027,217.1444,41.1617,76.8544,0.00000216
923,474.4911,198.8754,24.9333,50.3314,0.00000000
923,627.3159,1.0000,12.8308,49.4640,0.00000000
923,630.1425,243.0474,10.0042,101.2646,0.00000000
923,602.4186,396.4783,37.7281,115.6684,0.00000000
923,627.0166,458.5793,13.1301,53.5674,0.00000000
923,636.2091,493.6244,3.9376,18.5223,0.00000000
924,85.4565,175.8588,22.6643,54.2801,0.00000000
924,637.4825,225.5700,2.6642,62.3808,0.00000000
924,628.0336,1.0000,12.1131,49.0912,0.00000000
924,631.3876,242.7978,8.7591,78.6101,0.00000000
924,636.0715,493.8439,4.0752,18.3028,0.00000000
924,627.4807,459.7073,12.6660,52.4394,0.00000000
925,627.7935,1.0000,12.3532,48.8815,0.00000000
925,635.9766,493.7266,4.1701,18.4201,0.00000000
925,629.2420,480.6165,10.9047,31.5302,0.00000000
926,73.4785,197.4362,91.1646,248.5272,0.00000000
926,636.2228,493.4284,3.9239,18.7183,0.00000000
926,629.4378,480.0054,10.7089,32.1413,0.00000000
927,632.7625,197.4826,7.3842,78.9647,0.00000000
927,635.3564,487.4425,4.7903,24.7042,0.00000000
927,628.3940,459.7822,11.7527,52.3645,0.00000000
928,507.5325,212.3828,23.4864,52.1616,0.99998653
928,491.1547,217.0875,24.9984,51.1766,0.00005963
928,519.1857,221.7199,22.3988,51.1820,0.00000387
928,495.7235,174.5195,53.6241,101.1779,0.00000000
928,628.3170,458.2238,11.8297,53.9229,0.00000000
928,635.5182,487.2299,4.6285,24.9168,0.00000000
928,464.8306,97.4878,100.9715,220.5813,0.00000000
929,432.2573,216.1095,24.8976,54.7512,0.99999374
929,449.8014,212.4748,23.6186,54.2270,0.00001238
929,422.8814,204.7737,20.6243,51.4832,0.00000000
929,419.6834,181.2287,48.8568,97.5081,0.00000000
929,601.5502,396.4859,38.5965,115.6608,0.00000000
929,626.9998,456.4561,13.1469,55.6906,0.00000000
929,636.1761,492.5704,3.9706,19.5763,0.00000000
929,389.2136,136.3733,100.4428,216.5335,0.00000000
930,450.6804,211.4081,27.6571,57.9389,0.00001209
930,601.2674,397.0894,38.8793,115.0573,0.00000000
930,625.8929,453.5504,14.2538,58.5963,0.00000000
930,635.8832,491.6809,4.2635,20.4658,0.00000000
931,601.0271,395.6393,39.1196,116.5074,0.00000000
931,625.8215,453.0075,14.3252,59.1392,0.00000000
931,636.0015,491.5194,4.1452,20.6273,0.00000000
932,587.6727,195.5943,44.7028,123.9207,1.00000000
932,446.2415,209.3401,23.1998,52.0829,0.98824656
932,619.6163,215.2741,20.5304,110.4536,0.00010369
932,559.8816,204.1121,46.3273,113.2797,0.00000008
